0.01	-0.11
0.04	0.26
0.07	0.45
0.07	0.57
0.1	0.3
0.12	0.3
0.13	0.38
0.16	0.53
0.17	0.35
0.19	0.19
0.22	0
0.22	0.02
0.27	0.2
0.32	-0.35
0.37	0.25
0.42	0.07
0.47	0.26
0.52	0.32
0.57	0.22
0.62	0.07
0.67	-0.07
0.72	-0.29
0.77	0.14
0.82	-0.63
0.87	0.05
0.92	0.36
0.97	0.5
1.02	0.13
1.07	-0.25
1.12	0.33
1.17	0.07
1.22	0.08
1.27	0.38
1.32	-0.13
1.37	-0.07
1.42	0.14
1.47	0.03
1.52	0.39
1.57	0.4
1.62	-0.05
1.67	0.17
1.72	-0.47
1.77	-0.47
1.82	-0.45
1.87	-0.6
1.92	-0.15
1.97	-0.3
2.02	-0.33
2.07	-0.37
2.12	-0.41
2.17	-0.39
2.22	-0.38
2.27	-0.02
2.32	-0.05
2.37	0.1
2.42	0.11
2.47	-0.12
2.52	0.29
2.57	0.05
2.62	-0.63
2.67	0.08
2.72	-0.43
2.77	-0.26
2.82	-0.68
2.87	-0.6
2.92	0.11
2.97	-0.28
3.02	-0.14
3.07	0.14
3.12	-0.06
3.17	0.13
3.22	0.28
3.27	0.12
3.32	-0.17
3.37	-0.06
3.42	-0.19
3.47	0.17
3.52	-0.37
3.57	-0.19
3.62	-1.06
3.67	-0.52
3.72	-0.77
3.77	-0.75
3.82	-0.87
3.87	-0.51
3.92	-0.39
3.97	-0.37
4.02	-0.05
4.07	-0.9
4.12	-0.01
4.17	-0.04
4.22	-0.2
4.27	0.21
4.32	0.56
4.37	0.55
4.42	0.42
4.47	0.6
4.52	0.45
4.57	0.14
4.62	0.12
4.67	-0.61
4.72	-0.73
4.77	-0.98
4.82	-0.35
4.87	-0.48
4.92	-0.59
4.97	-0.74
5.02	-0.44
5.07	0.41
5.12	0.19
5.17	0.37
5.22	0.12
5.27	0.23
5.32	0.43
5.37	0.21
5.42	0.27
5.47	-0.06
5.52	0.41
5.57	0.07
5.62	0.06
5.67	-0.46
5.72	-0.69
5.77	0.01
5.82	0
5.87	-0.36
5.92	-0.79
5.97	-0.58
6.02	-0.27
6.07	-0.55
6.12	-0.4
6.17	-0.76
6.22	0.26
6.27	0.22
6.32	-0.15
6.37	-0.65
6.42	-0.62
6.47	-0.63
6.52	-0.48
6.57	-0.14
6.62	-0.98
6.67	-1.07
6.72	-0.84
6.77	-0.78
6.82	-0.52
6.87	-0.37
6.92	-0.98
6.97	-0.76
7.02	-0.48
7.07	-0.46
7.12	-0.43
7.17	-0.33
7.22	-0.61
7.27	-0.29
7.32	-0.21
7.37	-0.38
7.42	-0.01
7.47	-0.06
7.52	0.12
7.57	0.03
7.62	-0.38
7.67	-0.55
7.72	-0.49
7.77	-0.69
7.82	-0.07
7.87	0.09
7.92	0.18
7.97	-0.06
8.02	0.08
8.07	-0.42
8.12	-0.27
8.17	-0.2
8.22	-0.6
8.27	0.18
8.32	0.31
8.37	-0.07
8.42	-0.94
