0	0.42
0.02	0.59
0.02	-0.21
0.04	0.5
0.04	0.31
0.06	0.21
0.08	0.31
0.1	0.13
0.16	-0.29
0.22	-0.06
0.31	0.37
0.41	0.16
0.51	0.12
0.61	0.38
0.71	-0.72
0.81	-0.8
1.01	-0.96
1.11	-1.41
1.21	-1.07
1.31	-0.9
1.41	-1.1
1.51	-1.4
1.61	-1.01
1.71	-1.07
1.81	-1.2
1.91	-1.23
2.01	-0.83
2.11	-0.94
2.31	-0.98
2.41	-0.93
2.51	-1.21
2.61	-0.91
2.71	-1.02
2.78	-0.88
2.81	-0.81
2.91	-1.05
3.01	-0.93
3.31	-0.92
3.41	-0.58
3.61	-0.74
3.71	-0.7
3.81	-0.53
3.91	-1.2
4.11	-0.96
4.31	-0.86
4.41	-0.79
4.51	-0.75
4.61	-0.86
4.71	-0.87
4.91	-0.81
5.01	-0.96
5.11	-1.09
5.21	-0.66
5.41	-0.82
5.51	-0.82
5.61	-1.04
5.71	-1.07
6.11	0.04
6.31	-0.84
6.51	-1.17
7.01	-0.92
7.31	-1
7.41	-1.13
7.51	-0.92
7.61	-0.41
7.71	-1.11
7.81	-0.67
7.91	-0.85
8.01	-0.64
8.11	-0.6
8.21	-0.36
8.31	-0.22
8.41	-0.18
8.51	-0.48
8.71	-0.35
8.81	0.19
8.91	0.24
9.11	-0.39
9.21	-0.35
9.31	-0.69
9.41	-0.41
9.51	-0.33
9.61	0.4
9.71	0.06
9.81	0.14
9.91	-0.41
10.01	-0.01
10.11	-0.15
10.21	-0.27
10.31	-0.57
10.41	0.05
10.51	-0.39
10.61	-0.05
10.71	0.28
10.81	0.32
10.91	0.47
11.01	0.26
11.11	0.31
11.21	-0.08
11.31	-0.37
11.41	-0.17
11.51	-0.16
11.61	-0.12
