0	0.31
0.01	0.31
0.02	0.44
0.03	-0.33
0.04	0.03
0.06	0.24
0.12	-0.03
0.2	-0.35
0.28	-0.34
0.37	-0.79
0.45	-0.98
0.5	-0.63
0.56	-0.49
0.6	-0.77
0.7	-0.84
0.8	-0.78
0.9	-0.66
1	-0.85
1.1	-0.78
1.2	-0.8
1.3	-0.73
1.5	-0.96
2.3	-0.6
2.4	-0.44
2.5	-0.41
2.6	-0.37
2.7	-0.47
2.8	-0.45
2.84	-0.13
2.9	-0.52
3	-0.67
3.1	-0.75
3.2	0.03
3.3	-0.04
3.4	-0.19
3.5	-0.64
3.55	-0.71
3.6	-0.39
3.65	-0.49
3.7	-0.73
3.8	-0.49
4.1	-0.77
4.2	-0.91
4.3	-0.44
4.4	-0.03
4.5	0.06
4.55	0.16
4.6	-0.04
4.65	-0.34
4.65	0.16
4.7	-0.18
4.8	0.03
4.9	0.13
5	-0.42
5.1	-0.16
5.2	-0.44
5.3	-0.23
5.4	-0.2
5.5	-0.24
5.55	-0.08
5.6	0.07
5.65	-0.29
5.7	-0.4
5.75	-0.89
5.8	-0.89
5.9	-0.9
6	-1.15
6.1	-0.93
6.2	-1.15
6.3	-1.09
6.4	-1.02
6.5	-0.86
6.6	-0.99
6.7	-0.97
6.8	-0.93
6.9	-1.02
7	-1.18
7.1	-1.08
7.2	-0.86
7.3	-1.06
7.4	-1.14
7.5	-0.49
7.6	-1.35
7.7	-1.04
7.8	-0.92
7.9	-1.23
8	-1.16
8.1	-1.05
8.2	-0.84
8.4	-0.78
8.5	-1.2
8.6	-0.85
8.9	-0.79
9.15	0.08
9.2	0.1
9.4	-0.06
9.45	-0.65
9.85	-0.77
10.05	-0.73
10.1	-0.57
10.15	-0.13
10.2	-0.37
10.25	-0.68
10.3	-0.87
10.35	-0.83
10.45	-0.98
10.55	-1.15
10.65	-1.12
10.75	-1.1
10.85	-1.2
10.95	-1.36
11.35	-1.1
11.35	-1.09
12.28	-0.47
12.32	-1.02
12.4	-1.48
12.4	-1.38
12.5	-1.39
12.6	-1.57
12.7	-1.39
12.8	-1.38
12.9	-1.44
13	-1.13
13.1	-1.36
13.2	-1.49
13.3	-1.14
13.4	-1.51
13.5	-1.33
13.6	-1.17
13.8	-1
13.89	-0.42
